index,energy,avg_density_small,avg_density_channel,avg_density_large,frac_small,frac_channel,frac_large,ratio_vs_uniform_small,ratio_vs_uniform_channel,ratio_vs_uniform_large,uniform_baseline_1_over_area_total
7239,1.309787523410666,1.3508161364602063e-06,5.336726818553908e-06,5.789605969407414e-06,0.09974291270008517,0.0617939598320357,0.8382365210687136,0.3005525379139865,1.1874057069477888,1.2881699593752414,4.49444262169827e-06
7240,1.3098060164256775,4.14430341193783e-06,4.610862125999106e-06,4.4215185937289734e-06,0.3060112196340774,0.05338917255694364,0.640160726555862,0.9220950762459313,1.025902990448423,0.9837746225489153,4.49444262169827e-06
7241,1.309938614974211,7.713928847836512e-07,1.8084168389898414e-06,6.367688014821689e-06,0.05695887921954002,0.020939658578663374,0.9219329738499286,0.17163260268570804,0.40236732142472276,1.4167914802337813,4.49444262169827e-06
7242,1.3099499634620742,9.263452793828148e-07,3.7390047067625008e-06,6.131939115098218e-06,0.06840040908434766,0.043293935499603,0.8878005409012653,0.20610904562683813,0.8319173302405362,1.364338057292008,4.49444262169827e-06
7243,1.310054840859201,7.1886135894854474e-06,6.519225054515705e-06,2.716954643781567e-06,0.5308000388340159,0.07548610690623735,0.3933688441906266,1.5994449578197436,1.4505080169545808,0.6045142573774672,4.49444262169827e-06
7244,1.3101134174468336,8.851631722306121e-06,2.354504094280789e-06,2.2018508506422033e-06,0.6535956347433617,0.02726280290767726,0.3187905717085301,1.9694615033179448,0.5238700974651928,0.48990520871533827,4.49444262169827e-06
7245,1.3101428816209977,9.014787907232975e-07,4.461800138660361e-06,6.088627830350262e-06,0.06656429242821757,0.051663183805548324,0.8815298031616019,0.20057632649956153,0.9927371454515143,1.3547014263694421,4.49444262169827e-06
7246,1.3101933927380316,5.349236372962893e-06,8.21882347741685e-06,3.518347098551405e-06,0.39498226454320706,0.09516575704500971,0.5093968479695681,1.1901890452751247,1.828663567254817,0.7828216743863919,4.49444262169827e-06
7247,1.310197945841118,8.587619498384257e-07,3.749668690297507e-06,6.1667197680719244e-06,0.06341012361411952,0.04341741376495484,0.8928361881807574,0.1910719575532002,0.8342900345851244,1.3720766482366988,4.49444262169827e-06
7248,1.3102098142215304,1.0010884329732e-05,5.968986397286727e-06,1.320627748732998e-06,0.7391936880230812,0.06911489349418301,0.19120444734480962,2.2273917307123807,1.3280815664371048,0.29383571220984583,4.49444262169827e-06
7249,1.3102465156860352,7.805626105525661e-07,1.8724428710558407e-06,6.35749005112552e-06,0.05763596260059092,0.02168101600395558,0.9204564820721062,0.17367283916011428,0.41661292148131135,1.414522463905275,4.49444262169827e-06
7250,1.3103282197198938,3.1163034810016982e-06,5.177447776765659e-06,4.901690320305173e-06,0.2301047327336844,0.05994966780716956,0.7096814296447439,0.6933681756124348,1.1519665979870288,1.09061139119694,4.49444262169827e-06
7251,1.31040076597768,4.072211819826287e-06,3.84991488397035e-06,4.518411689223697e-06,0.3006880485641532,0.04457816444149268,0.6541891996008746,0.9060549132758893,0.8565945119387509,1.005333045617205,4.49444262169827e-06
7252,1.3104217897017802,1.681384189934798e-06,4.036382163898024e-06,5.723656086433534e-06,0.12415172720059556,0.046737269075775224,0.8286880991621064,0.3741029381079228,0.8980829223208187,1.273496308263202,4.49444262169827e-06
7253,1.3104378261456155,7.426874206851266e-06,7.713676597327051e-06,2.498881750941572e-06,0.5483929645596907,0.08931666132044994,0.3617955965465736,1.6524572304017862,1.7162699018754768,0.5559936929392469,4.49444262169827e-06
7254,1.3104712498976994,3.546143933847865e-07,8.147727563486863e-06,6.073283248510124e-06,0.02618437219313925,0.09434253745761438,0.8793081685690413,0.07890063868493484,1.8128449396931363,1.351287302943757,4.49444262169827e-06
7255,1.3105733302658396,4.656035838982767e-06,2.965177375078151e-06,4.2930786305405606e-06,0.34379703031464853,0.03433378882602991,0.621564803365554,1.0359540060661487,0.6597430704227633,0.9551971160593831,4.49444262169827e-06
7256,1.3106114006396687,6.781697821825149e-06,3.343262333509964e-06,3.178601813695353e-06,0.5007537854657472,0.038711634559711876,0.46020750639225433,1.5089074202626303,0.7438658394189664,0.7072293677417749,4.49444262169827e-06
7257,1.3106470181883418,7.740941736792933e-06,7.489527641142867e-06,2.355500026458206e-06,0.5715833969030534,0.08672124055679326,0.34103636033069845,1.7223363136112173,1.6663974315713646,0.5240916893868715,4.49444262169827e-06
7258,1.310659030975297,3.2123955290449615e-06,4.588663961720299e-06,4.89948356774687e-06,0.23720007346915092,0.053132140012759344,0.7093619293890951,0.7147483680259168,1.0209639654908813,1.0901203953729752,4.49444262169827e-06
7259,1.3107011881228068,3.6492863652557717e-06,4.628267845000642e-06,4.672096799573286e-06,0.2694596559241209,0.05359071337726244,0.6764401909326191,0.8119552684103134,1.029775710709108,1.0395275216146573,4.49444262169827e-06
7260,1.3107481799262768,4.8136826586627945e-06,4.586965998982343e-06,4.0819663024263295e-06,0.3554375138330021,0.053112479302216554,0.5909993271641912,1.0710299505044958,1.0205861738755744,0.908225256390951,4.49444262169827e-06
7261,1.3107758232561768,6.630609605085298e-06,4.4126387014203244e-06,3.16959735648894e-06,0.4895975826298933,0.05109394352374594,0.4589038140645382,1.4752907453026634,0.9817988731499179,0.7052259030267196,4.49444262169827e-06
7262,1.3107870711658265,1.1404554528220835e-05,2.0278632879861048e-06,9.244128426595634e-07,0.8421009018092983,0.02348062901159111,0.13383926459877957,2.537479168865551,0.45119349798704433,0.20567908425322487,4.49444262169827e-06
7263,1.3108813483082842,2.034852963188661e-06,3.710624918795383e-06,5.569317059685162e-06,0.15025150794888753,0.04296532593473174,0.8063424318523968,0.45274867975058747,0.8256029125572163,1.2391563378287693,4.49444262169827e-06
7264,1.310888487910756,1.750615273039862e-06,9.14021217846077e-06,5.279825835673184e-06,0.12926368114599038,0.10583451681439726,0.7644290239662707,0.38950664640555016,2.033669789070986,1.1747454089597764,4.49444262169827e-06
7265,1.310973888284026,1.642665270290507e-06,3.4894740023041104e-06,5.787785504833367e-06,0.12129276089298076,0.040404619472679294,0.8379729487462894,0.3654880946438269,0.7763974970906576,1.2877649114689096,4.49444262169827e-06
7266,1.3110219446609916,5.598181787153148e-07,6.326821221552526e-06,6.114615188724802e-06,0.041336414498160126,0.0732582629243567,0.885292330869143,0.12455786530962139,1.4076987413317723,1.3604835356457023,4.49444262169827e-06
7267,1.3110758577994914,5.901039211041438e-06,6.953906622056849e-06,3.336099277392837e-06,0.4357268343040887,0.08051928477679625,0.4830104616787671,1.3129635213390867,1.5472233616877826,0.742272080922074,4.49444262169827e-06
7268,1.3111059893912869,2.8764258209744756e-06,8.287979689242595e-06,4.773645601136316e-06,0.2123924061949343,0.09596651682174,0.6911427310693192,0.6399961158893579,1.8440506169174096,1.0621218253160267,4.49444262169827e-06
7269,1.3111695081798629,3.8780989071624397e-07,2.3760894795412694e-06,6.517173887338902e-06,0.028635494520596737,0.027512740083608357,0.9435759869305882,0.08628653725469212,0.5286727809294938,1.4500516384112436,4.49444262169827e-06
7270,1.3111878048150094,8.880967579440048e-06,8.030980056376353e-06,1.732385784297634e-06,0.6557617650982738,0.0929907180727818,0.25082001100796436,1.9759886435226723,1.7868689696035693,0.3854506398488707,4.49444262169827e-06
7271,1.3112706433363173,5.1307317268947336e-06,7.99307068196686e-06,3.64578781920591e-06,0.3788480999821802,0.09255176542649428,0.5278480978280893,1.1415724170388974,1.7784342475255805,0.8111768524098574,4.49444262169827e-06
7272,1.3113252993475824,8.017762762720249e-07,2.930768262949105e-06,6.261126075619183e-06,0.059202358463650046,0.033935365716687683,0.9065046166063722,0.17839281614169672,0.652087146201387,1.3930817684470411,4.49444262169827e-06
7273,1.311382228197468,1.1976879746659597e-05,3.5466336802683064e-06,5.120296711338347e-07,0.884360823613598,0.04106647138382672,0.07413319187576999,2.66481981299252,0.7891153539586574,0.11392506573826482,4.49444262169827e-06
7274,1.3114330511963623,7.548636806869611e-07,3.5326553133211513e-06,6.237278328917077e-06,0.05573837931824452,0.04090461587294561,0.9030518682956011,0.16795490436180677,0.7860052092480162,1.387775716349063,4.49444262169827e-06
7275,1.3114418738703049,1.4694553921962095e-07,1.5764826910468903e-06,6.704542297840241e-06,0.01085031167043759,0.018254093079631942,0.9707037475082037,0.032694941639748,0.35076266930985994,1.49174054764256,4.49444262169827e-06
7276,1.3114945393056863,3.0820062564631405e-07,2.0828909658419657e-06,6.581117743333622e-06,0.022757225997098184,0.024117794493484123,0.9528339702330717,0.06857371460442793,0.4634369912269398,1.4642789545385009,4.49444262169827e-06
7277,1.3116192885320617,4.459766252558155e-07,1.7012344846040531e-06,6.540557362532812e-06,0.03293046803226416,0.01969859409723033,0.9469615166195882,0.09922846118954318,0.378519569120948,1.455254391491463,4.49444262169827e-06
7278,1.3116379425686011,5.4144368189638554e-06,5.112263055507559e-06,3.733252145744932e-06,0.39979660027547215,0.059194893919722026,0.5405114454173885,1.204695948909001,1.1374631930612653,0.8306374026718101,4.49444262169827e-06
7279,1.3117120015568289,5.409811429133898e-06,3.3774280631624574e-06,3.874025823988435e-06,0.39945506611581794,0.0391072395433581,0.5608930808745176,1.2036668135480049,0.7514676117694573,0.8619591237599548,4.49444262169827e-06
7280,1.3117568030725348,1.0432133087949218e-06,1.7896972630160669e-06,6.230222872156856e-06,0.07702982750810823,0.020722904608463037,0.9020303580994861,0.2321118315669437,0.3982022719292858,1.386205898386284,4.49444262169827e-06
7281,1.311808070480572,8.396447083180577e-06,5.267422207808875e-06,2.1987303893829057e-06,0.6199852561749706,0.06099148174421897,0.3183387819660252,1.8681842866664287,1.1719856389708512,0.48921091544652834,4.49444262169827e-06
7282,1.311825181760306,1.4498915538966287e-06,5.106305263303059e-06,5.756565455760934e-06,0.10705854244817316,0.05912590864378612,0.8334528163814353,0.32259652106733816,1.1361376021691407,1.2808185442104405,4.49444262169827e-06
7283,1.3118585497577062,9.080828743982203e-06,6.006036264532441e-06,1.7916859300630833e-06,0.670519313626902,0.06954389390702113,0.2594056640123234,2.0204571530498083,1.3363250507496744,0.39864474438124586,4.49444262169827e-06
7284,1.3119597040548752,4.224452814020692e-06,5.929752358426609e-06,4.273562523741673e-06,0.3119293713344739,0.0686606025582217,0.6187392028748906,0.9399280777611619,1.3193521104928452,0.950854840844951,4.49444262169827e-06
7285,1.3119891107026656,7.163448316499153e-06,6.5058290369389906e-06,2.7279349914219073e-06,0.528941860241981,0.07533099441871657,0.394958611863038,1.593845760076112,1.4475274432318146,0.6069573517864001,4.49444262169827e-06
7286,1.3120276521475915,9.178047126703243e-07,3.6733696504060033e-06,6.14170926480554e-06,0.06776978217886408,0.04253394718205111,0.8892150924863405,0.20420879515500914,0.8173137271063845,1.366511886291438,4.49444262169827e-06
7287,1.3120695553097093,5.588263352671942e-07,2.146260285145207e-06,6.448900350334304e-06,0.04126317776979435,0.024851547841696357,0.9336911394224516,0.1243371831179449,0.47753647466395316,1.4348609812483317,4.49444262169827e-06
7288,1.3121100195992095,2.2046262777420343e-06,2.165256920645816e-06,5.6076612965034305e-06,0.16278739972219408,0.025071509884157902,0.8118940254916561,0.49052273291876936,0.4817631690729321,1.2476878154881237,4.49444262169827e-06
7289,1.3122125453165403,8.504115280475799e-06,6.858316305495568e-06,2.0173935819839264e-06,0.6279353681950525,0.07941244450133318,0.2920842949803788,1.8921401375600237,1.5259548030238472,0.44886401981067764,4.49444262169827e-06
7290,1.3122565412525151,4.734683383647467e-06,4.566251569633456e-06,4.123506467148017e-06,0.34960428636514534,0.05287262692478578,0.5970136368330913,1.0534528488114103,1.015977275488735,0.9174678184210322,4.49444262169827e-06
7291,1.3122896262223367,5.237423496781452e-07,1.3294934853772072e-06,6.531566262666795e-06,0.038672611357884565,0.015394205067182682,0.9456597582076866,0.11653110157633827,0.29580831201597246,1.4532538987445738,4.49444262169827e-06
7292,1.3123290765647837,2.1695850013633543e-06,2.416986551092166e-06,5.605167008758933e-06,0.16019998691566872,0.02798628727509619,0.8115328950291446,0.48272615404834224,0.5377722566583536,1.2471328439478362,4.49444262169827e-06
7293,1.312337049340736,3.310230307360007e-06,6.56079202201421e-06,4.691509673295979e-06,0.24442409566515555,0.07596741082290254,0.6792508450288117,0.7365163126966794,1.4597565425220955,1.0438468277793354,4.49444262169827e-06
7294,1.312386888968331,9.621010484456886e-06,4.959249726391084e-06,1.599609515558396e-06,0.7104057931618121,0.05742315258188236,0.23159626449109127,2.140645969760204,1.103418186372837,0.3559083183831964,4.49444262169827e-06
7295,1.312395846877985,3.8160062300227e-06,4.181627161236459e-06,4.623205385026549e-06,0.28177008401864617,0.04841906089995696,0.6693615452602989,0.8490499381613607,0.9303994984936284,1.028649328552252,4.49444262169827e-06
7296,1.312434665636919,1.1008768945745435e-05,3.4919929847438196e-06,1.0092385413031696e-06,0.8128764901848972,0.04043378677034869,0.1461205837254968,2.449418064121522,0.7769579631265456,0.2245525477243313,4.49444262169827e-06
7297,1.3124987214652484,9.20055555582581e-07,3.147552716514988e-06,6.184435247061782e-06,0.0679359821686622,0.03644551290452705,0.8954010883753459,0.2047096009504575,0.7003210367664353,1.3760182891655053,4.49444262169827e-06
7298,1.312577399370398,4.824598887831435e-07,1.3698597630306419e-06,6.5502611671624635e-06,0.035624355727858534,0.015861606196131802,0.9483664625652829,0.10734587787458306,0.30478968769502873,1.4574134589101466,4.49444262169827e-06
7299,1.312601122470797,8.775528374443184e-06,3.4028246534189796e-06,2.1534254547975813e-06,0.6479762396405102,0.03940130666193836,0.3117793976219582,1.952528736728485,0.7571182769117627,0.4791307034160974,4.49444262169827e-06
7300,1.3126397147792048,2.453479307260958e-06,2.3275984664580344e-06,5.466985259104345e-06,0.1811624585688419,0.02695126264311758,0.7915265267689043,0.5458917854276414,0.5178836759915133,1.2163878191949393,4.49444262169827e-06
7301,1.3126574953000119,3.7168404793447336e-06,8.05521665680194e-06,4.362529258867858e-06,0.2744477841543358,0.09327135366910967,0.6316200736866652,0.8269858561327652,1.7922615404884612,0.9706496725103219,4.49444262169827e-06
7302,1.3127389655185333,1.0229744413855384e-06,3.1869946035026867e-06,6.127403550082754e-06,0.07553540977746677,0.03690221051395761,0.8871438681916314,0.22760874428495811,0.7090967382955372,1.3633289076827624,4.49444262169827e-06
7303,1.3127806670137154,5.395910851369967e-06,3.746495710021997e-06,3.853352786794422e-06,0.398428661354307,0.0433806738263447,0.5578999765304568,1.2005739766972634,0.8335840559927642,0.8573594350033985,4.49444262169827e-06
7304,1.3128114942256692,6.968416581854018e-06,3.905630795855054e-06,3.0373514597167255e-06,0.5145409119875188,0.04522329898520567,0.43975685639216666,1.5504517842127734,0.8689911351853619,0.6758015877325922,4.49444262169827e-06
7305,1.3128763511590036,1.1404869915557947e-06,1.7864999516223857e-06,6.180747397115119e-06,0.08421241896948832,0.020685882939835604,0.8948671503965183,0.2537549341601896,0.39749087973612596,1.3751977536159226,4.49444262169827e-06
7306,1.3129021136683496,4.094729378034128e-06,3.545120235726243e-06,4.532385009860098e-06,0.302350722544662,0.04104894720947417,0.6562122988825745,0.9110650024244594,0.7887786170883818,1.0084420675388421,4.49444262169827e-06
7307,1.3129787627420435,9.018083429271728e-06,4.5059883499625646e-06,1.9435516877615573e-06,0.6658862623339952,0.05217483910421653,0.28139324400918153,2.006496508762672,1.0025688899016207,0.4324344198718832,4.49444262169827e-06
7308,1.3130714468685725,5.311299757528525e-06,7.654473454265408e-06,3.5829030234970907e-06,0.3921810627961488,0.08863114812693916,0.5187434484509793,1.1817482621508242,1.7030973801536904,0.7971851740190321,4.49444262169827e-06
7309,1.3130907173405852,1.2851141737820207e-06,4.325056294638992e-06,5.9031804867926986e-06,0.09489154547789062,0.05007982683562489,0.8546801804193073,0.28593404832397823,0.9623120503882917,1.313439948769915,4.49444262169827e-06
7310,1.313136697626867,9.338986400106955e-06,6.47833305057832e-06,1.6234470858357268e-06,0.6895814167974974,0.07501261839264636,0.23504753942855403,2.077896457064597,1.4414096687545244,0.3612121062571917,4.49444262169827e-06
